id	filename	md5	size	state
8a4282a8-734d-4ef7-a60c-0b5ff107c3ac	TCGA-LGG.06314c43-9391-4217-a64d-4ca8d902d6d7.absolute_liftover.gene_level_copy_number.v36.tsv	7f6efd6c74ccb1ba876405564398d3da	3433055	released
94c47c00-ab7f-4bd0-a8f5-676c99433979	TCGA-LGG.0b1fd863-5748-437e-9c2b-6da3849059e5.absolute_liftover.gene_level_copy_number.v36.tsv	3cbfad101f04ecb207e00a18e351ea6e	3437717	released
2c9731f8-2af1-4224-b60f-3da9d43f1cc5	TCGA-LGG.91563a35-0d8e-43ec-8a3d-0afd4cf3eb23.absolute_liftover.gene_level_copy_number.v36.tsv	338330440fd7ca526e90ff827c9134b1	3436712	released
594a860d-70f2-4ae9-a8ba-eee5b40fa7de	TCGA-LGG.14e587ce-fea3-4e69-b996-0dcf2a36849a.absolute_liftover.gene_level_copy_number.v36.tsv	78ba73c116c9058dd897966fd1f329d4	3435653	released
d77fe2fc-3174-407e-b37b-ea0070c4410f	TCGA-LGG.17a6c6cf-d90f-40f8-9265-b62c87e49060.absolute_liftover.gene_level_copy_number.v36.tsv	f6a86f75ad50ce7e259ba4bf98b5fb7c	3436673	released
85562e62-be1e-4a55-9e23-70882a6e996a	TCGA-LGG.c477fa72-59a6-4753-a9f9-a887a7f21004.absolute_liftover.gene_level_copy_number.v36.tsv	e0e9771f7487af6bfa543dc1fece0683	3432998	released
27715a46-a849-420e-bed2-3bceb54b7c84	TCGA-LGG.a6d97b11-2a65-45f9-9b31-ec87ae27e723.absolute_liftover.gene_level_copy_number.v36.tsv	14f91a4c280c55cbee2fe4b0e28876f6	3437210	released
0bbf6d6c-efdb-465e-b8df-f54e1edad55a	TCGA-LGG.edf01fd4-58a0-4eb5-8eff-2d726a781b0f.absolute_liftover.gene_level_copy_number.v36.tsv	1a83bde392a6e74a5d6b42f42e517359	3437246	released
a23c664e-07c8-44fc-bf25-c4774c75048e	TCGA-LGG.590563a8-91cb-423d-a5ad-15e2ab47aeba.absolute_liftover.gene_level_copy_number.v36.tsv	fb7d1b942e90dd5af1fb3bd5e1f139ee	3437378	released
350cc899-05b0-47a5-9a90-30d23509e105	TCGA-LGG.9215ecfa-b487-4788-9a13-e03131445f00.absolute_liftover.gene_level_copy_number.v36.tsv	645881136eb0cb4194c5c4fbe40a40c8	3436610	released
865f5775-833b-40d7-89c7-f1157f1ace89	TCGA-LGG.b312d7f5-6e93-4440-8ba7-a3382f9b15c2.absolute_liftover.gene_level_copy_number.v36.tsv	f13764cf983f0a36a76413f5379a1a9b	3433127	released
1fa6cbe8-cc76-4053-8728-05fc87cbda9a	TCGA-LGG.600505ca-0a03-4881-b7db-760392b013a2.absolute_liftover.gene_level_copy_number.v36.tsv	b1bb1768bc3ac3753dbadb2afd8325e5	3437453	released
d39daa37-bc0d-493c-8563-96cffc56380c	TCGA-LGG.dc57320d-24da-46e5-ab9c-1b0b1d719dec.absolute_liftover.gene_level_copy_number.v36.tsv	8efeca60f31e62bfc5fd65830b16e9c2	3434534	released
f7980f86-62da-4051-ab38-f32b36b4c115	TCGA-LGG.6d4b8b24-45da-433a-bad9-260a7a70ff70.absolute_liftover.gene_level_copy_number.v36.tsv	478c622a41a1dcaa405dffdccd85f08f	3437726	released
09e274a1-38f9-4f0e-ba33-6ae162d00a35	TCGA-LGG.9639a3af-7505-4e19-b460-483d6e5c75c1.absolute_liftover.gene_level_copy_number.v36.tsv	f9fef0e79b5fd7cab2a886b0a28eb99e	3437105	released
8eed8f08-c6c7-4367-bcbd-edce86668559	TCGA-LGG.9d9b736e-7bdc-42ec-993b-6e0ffba45da2.absolute_liftover.gene_level_copy_number.v36.tsv	70f11d3ac0b9efe058cabacc3405b68d	3437132	released
7cc0ef70-23d3-4938-aa26-1647d7c43193	TCGA-LGG.2e4ff8d7-cc54-48ff-b53c-d30d788505b5.absolute_liftover.gene_level_copy_number.v36.tsv	bd5e2135c7f29af2f9b52bbfbac9c456	3437429	released
ff915b66-dd81-401a-8143-372fe3d8e8e0	TCGA-LGG.97f56dd0-dc82-4678-9525-466430b429f3.absolute_liftover.gene_level_copy_number.v36.tsv	395c4d3c65c2c99a2bfcd78a5e719611	3437363	released
aaddc4a5-a3d9-4379-a5af-354c6420cebc	TCGA-LGG.8b416086-9e22-4720-b088-46e3c06d797b.absolute_liftover.gene_level_copy_number.v36.tsv	d4bd18a562645b0667f0d672c2d07b31	3435650	released
b9a32bb4-5843-45fb-b57b-f2da59ffcc68	TCGA-LGG.84ee29ae-f717-4897-b216-e129f9d9ec81.absolute_liftover.gene_level_copy_number.v36.tsv	dcc41c3fab79ff28dafb633f222e0633	3437513	released
261bdff3-75d3-4059-8587-1f3d2b0c0424	TCGA-LGG.d98aeec5-2840-42c1-86a0-1ecd009cf735.absolute_liftover.gene_level_copy_number.v36.tsv	51be8616bc40436dbe99eb7e87b51366	3437141	released
0fd12e9d-e07c-4a83-8346-bc58ded6e332	TCGA-LGG.3caf0583-1180-4f65-a532-e47fbc6cfc12.absolute_liftover.gene_level_copy_number.v36.tsv	578804f87ac4a0e4e79df016b02123e8	3432890	released
db37d44a-8759-4538-8076-9515e85032e9	TCGA-LGG.005fcaea-789e-4656-81a2-9ab1116c9fdd.absolute_liftover.gene_level_copy_number.v36.tsv	3bf755859f9b2fdd8c38d4f9cbe395ff	3437504	released
a2cc459b-51ba-4009-a8cd-71a1e9980dae	TCGA-LGG.f040d10d-d399-470b-a50f-c1646576f64a.absolute_liftover.gene_level_copy_number.v36.tsv	2574c0f96eb07112304b5d86709bf348	3437474	released
e1235a7a-8519-4dac-930c-7eaa83b4871d	TCGA-LGG.b2ef449a-0cf5-4d18-96e5-4bc0f292de56.absolute_liftover.gene_level_copy_number.v36.tsv	91a0b9b0ecb6d2139f2e60fc53b75db2	3435896	released
a234dddc-a8eb-4300-a490-16c9fbfc6a6e	TCGA-LGG.b2a13743-93d1-4dee-9f75-45871e5497f8.absolute_liftover.gene_level_copy_number.v36.tsv	67a188eedc24e37f929db647aa3a7c37	3433109	released
5771b5aa-16f2-4562-8275-3f62443a1653	TCGA-LGG.ff5bb636-3978-46e8-9bf0-a2d2e0a0188a.absolute_liftover.gene_level_copy_number.v36.tsv	40c660bc0d84b72c286e0e387028c9b2	3433184	released
d2b6309e-e7e1-4566-8e56-74f6fc7aa940	TCGA-LGG.502291f7-ce4e-4815-ac7c-6a66067b9695.absolute_liftover.gene_level_copy_number.v36.tsv	60e515bd02070a492f5ab2d88ee8d10c	3432698	released
0182608c-3301-4fbe-9d38-a5c5c9dd78d5	TCGA-LGG.d7c80686-e980-4b4a-9be4-7f90f55800f0.absolute_liftover.gene_level_copy_number.v36.tsv	5685ca1a8efd91a635dccd3866a0a5f8	3433151	released
80defccb-9e21-4552-ab1d-5c79f210e5b7	TCGA-LGG.f17a8083-01b6-4fac-a71f-f8cb81c9c917.absolute_liftover.gene_level_copy_number.v36.tsv	afd219944ddb380f3dfbd3cb2264ff37	3437054	released
5322d804-8c01-47ea-8d58-503b9f506d48	TCGA-LGG.2d99f015-44d5-4446-ba72-e6f93e12d899.absolute_liftover.gene_level_copy_number.v36.tsv	42a44c96429be7914836bf7f9c7fc2e6	3435767	released
ea48b6ab-9fb3-4260-b8cf-4065def4697a	TCGA-LGG.25cf35c4-1801-4654-b92c-0fb457042bf2.absolute_liftover.gene_level_copy_number.v36.tsv	4bd56949bb12ec4ca3fdb3e1e659ddbe	3437057	released
c43e6e0c-18d8-42e8-a667-ce1b2a72f333	TCGA-LGG.40ccc704-6fcc-4e7a-8b73-8106a0445349.absolute_liftover.gene_level_copy_number.v36.tsv	a9c3006d63ce54936272c23817948841	3437282	released
dfa80b14-350b-4381-b1d4-f1c9d9c21de4	TCGA-LGG.61d411e6-a7d9-4bab-9cfc-3c76cb203ef9.absolute_liftover.gene_level_copy_number.v36.tsv	b07a68d1d18ef1ca4a424f41f90a83ad	3436886	released
2f62de2b-6e86-4563-94b1-ff643fb68662	TCGA-LGG.f76dd92c-7e75-4d64-a643-a69a5474fda8.absolute_liftover.gene_level_copy_number.v36.tsv	cf825988bd765e4a5ddb9e20d2b96f98	3435476	released
9146cf80-07dd-4f2f-8c41-ffded150ee77	TCGA-LGG.89cbfdc9-9cbb-4283-8d09-845ec8c22ede.absolute_liftover.gene_level_copy_number.v36.tsv	f45bd504db6e0710f1c32d0f4a039338	3436931	released
ba5c4e72-1866-46d7-bf4d-bcc76b385ee0	TCGA-LGG.3a111cf9-351f-453d-9d40-d0a444745ab9.absolute_liftover.gene_level_copy_number.v36.tsv	7d4a5bdca7a98d78beffd3ed57e5a84e	3437042	released
741ca161-d542-4aec-8dce-839e538d4a1f	TCGA-LGG.57eca95b-e798-416d-851f-d6b55d7deee9.absolute_liftover.gene_level_copy_number.v36.tsv	bc1e573b86cd93aa3fa39da5e06fcc95	3433088	released
9eabaf22-fedb-4436-b213-afa50e03d7e0	TCGA-LGG.36fb6c4d-54f5-4bae-93bd-c1559746be64.absolute_liftover.gene_level_copy_number.v36.tsv	0b0f1a21ca6c1b248ec22df7317f15ea	3433472	released
0f299b6a-93e6-41a8-b85b-d7138af40166	TCGA-LGG.45f01392-b423-41f8-96bd-25d357583916.absolute_liftover.gene_level_copy_number.v36.tsv	a383bbbfd05b7ced02c6bf15367f4d85	3431285	released
