id	filename	md5	size	state
58564717-1e09-4af3-be17-379d8acbb07e	TCGA-BRCA.84e50324-d98b-4fa7-b6df-27714ed34a48.absolute_liftover.gene_level_copy_number.v36.tsv	6c5cbc1813b74d9ac87547fb3e3e4b67	3431735	released
41a64cd7-5986-4681-9f4c-08e368739f90	TCGA-BRCA.0b486cb1-bb48-4a49-b96f-ed9468831195.absolute_liftover.gene_level_copy_number.v36.tsv	ca6281f35a38c07015952a47c9943d89	3436745	released
df0f19e8-1510-4b44-a49b-4e59abab2441	TCGA-BRCA.9a25d4b1-36c8-47f9-9b9c-72a11a7388ba.absolute_liftover.gene_level_copy_number.v36.tsv	6c2050b9876c592cce6e43e25cf161ce	3431051	released
309b6af3-f933-4c6f-9645-f58f95c22f5b	TCGA-BRCA.898c61fd-25f3-480d-864b-0902639e7ca8.absolute_liftover.gene_level_copy_number.v36.tsv	02b6b140b9b31fdec61069ed1fb003b8	3432512	released
098c67da-c61c-4401-9720-da21f65b37e5	TCGA-BRCA.bffa483f-5c3a-4945-be72-4b868b1c10fb.absolute_liftover.gene_level_copy_number.v36.tsv	897ef462fecd137539929d86bec97a28	3431798	released
9ed5c08e-319c-41a7-9b1e-fa152bdb9370	TCGA-BRCA.cf285aaa-51f0-4eba-a92a-ae9ca8fd2198.absolute_liftover.gene_level_copy_number.v36.tsv	10e3b80c810e0fcbbc723286e50168df	3429941	released
f03bb596-a3d9-4154-9c25-811ab001d445	TCGA-BRCA.0cea4cc3-5997-4ab3-8528-2e13e1e0fade.absolute_liftover.gene_level_copy_number.v36.tsv	6f8ec630b74720426bc8e8dc72653ec8	3431792	released
bf7fe939-70c8-4962-81b0-a50d592dc25f	TCGA-BRCA.a20a0a7b-90ff-4427-91f6-72ebf8c7b61e.absolute_liftover.gene_level_copy_number.v36.tsv	daa6b6b5c6984a02277b9aeab8faaf86	3433085	released
191de55f-6363-4ce7-8d6c-9c968a758006	TCGA-BRCA.7779cc82-d022-43c2-83be-e23303797ce0.absolute_liftover.gene_level_copy_number.v36.tsv	d563cc2498323817e26ee433d00b8807	3435821	released
ab28ad4a-0bb1-4334-93d7-3a50075e0715	TCGA-BRCA.4f7e5b63-0735-4b62-82c8-0def83906d4c.absolute_liftover.gene_level_copy_number.v36.tsv	9449e821478951ebf7d65ffb075d44c9	3431825	released
22c5494c-a170-42cd-b39e-a9b046638f21	TCGA-BRCA.146bbf8b-4047-4e89-9463-abba54e8d992.absolute_liftover.gene_level_copy_number.v36.tsv	25ff8613ba1768f4e3ec1bafdb510c43	3431579	released
b02a8b2f-77de-4d87-b23a-78105625f86e	TCGA-BRCA.09a7d8d3-0973-405b-96e0-01b579b331b4.absolute_liftover.gene_level_copy_number.v36.tsv	b83df72d5a90a475ac2aa4efd411f46e	3431120	released
a1ca53ce-c16d-44c8-a767-7026d9d067db	TCGA-BRCA.c9020c2b-9c08-45c6-b13d-1bcb9f9d451f.absolute_liftover.gene_level_copy_number.v36.tsv	747ae8c714845d0e52a7d2f549a93222	3431051	released
a7ce7bdd-5c66-49ff-acbf-69cacaffc9a1	TCGA-BRCA.1d92f9a9-b47a-4a3d-821c-99b7538ac5a9.absolute_liftover.gene_level_copy_number.v36.tsv	dc856ec8b22a68a0beb54af341851f46	3436892	released
02613c34-9735-42c3-bb04-6db20545ec6c	TCGA-BRCA.6ca5a3d2-bc1c-4d8b-932b-0d156d1dbaa3.absolute_liftover.gene_level_copy_number.v36.tsv	ba418e922a49bbddf33d065142728877	3431999	released
a324a102-c415-4c36-a2c3-b2c5b3ec4c95	TCGA-BRCA.67db47cd-e3f4-48f3-bf1e-e0c9e5b862b0.absolute_liftover.gene_level_copy_number.v36.tsv	3d4259a6294bd835c1fcf4c891bb7509	3436877	released
49162b75-843f-4151-b009-d96a639b1908	TCGA-BRCA.3207d7c9-bfaa-4b09-a86b-6bbc22280e8c.absolute_liftover.gene_level_copy_number.v36.tsv	aa6d1aada6d70062aa891744d0db843b	3437591	released
901e2c75-d4ba-4df1-91ea-f8672ec84922	TCGA-BRCA.4695c0f4-4d30-4604-84b3-81407bf980e8.absolute_liftover.gene_level_copy_number.v36.tsv	ad4290e8cb85e76bf30522277171a1b3	3430793	released
9f578d9a-b400-4d5f-93a6-ff300f5ee62e	TCGA-BRCA.4a98eb15-a60d-4e8b-8aab-31ca9286549a.absolute_liftover.gene_level_copy_number.v36.tsv	dfe5337755d452071f8044ac2fe72477	3434687	released
3218a509-c6fb-4c64-a1e4-1e4e9e99ba99	TCGA-BRCA.0efeb3b3-219b-452f-bc62-148b1b2d909b.absolute_liftover.gene_level_copy_number.v36.tsv	4a78bd3496346110dbf9ea5063b49ec0	3430154	released
103fed85-7c4e-4a54-a831-83b7a73e1028	TCGA-BRCA.974a292a-7fcd-424c-8cf3-28991184425b.absolute_liftover.gene_level_copy_number.v36.tsv	21e88d0127437a913344db374f0e7e92	3435557	released
9aedc741-69ba-4852-98d9-46650dfcb226	TCGA-BRCA.59f1a99c-e061-4ef5-97be-6edaa58239d9.absolute_liftover.gene_level_copy_number.v36.tsv	5e130f098719adb0d60fd9a146689121	3437069	released
0da8ba77-523d-4fe2-932f-8c7d81bbdeb0	TCGA-BRCA.c9d3c5ea-400a-47dd-82e1-7b2d3d0f9fa6.absolute_liftover.gene_level_copy_number.v36.tsv	661df7ac503d2c1c6ff90fb3fbcaaf45	3431828	released
0516df50-de27-49f0-bd40-b7a04674d5f8	TCGA-BRCA.97c64d6a-7dce-4d0f-9cb3-b3e4eb4719c5.absolute_liftover.gene_level_copy_number.v36.tsv	a476b9609d5f6e55f5c0984f0907e212	3431933	released
c2ed303a-91d2-4b30-ac79-8928b0dcb22a	TCGA-BRCA.b93dd87f-11db-4cd2-8051-32251eace393.absolute_liftover.gene_level_copy_number.v36.tsv	bf4f500303bb21706e0daac2da642fff	3432422	released
bdafa86d-ef8a-4edd-99ac-f626ecdf08b8	TCGA-BRCA.e0ad6225-f660-4276-9609-f8fc0889a61c.absolute_liftover.gene_level_copy_number.v36.tsv	414525900f00181501633f9fa9cec25e	3431636	released
2dad8bad-a4f0-4fc1-9afd-93ec0392094e	TCGA-BRCA.fbf955e5-ed36-4f3a-b8e0-fb63dbb7543d.absolute_liftover.gene_level_copy_number.v36.tsv	5e0d0f96fa469497ad8b8f59369ae6fd	3429740	released
a333571d-2548-480c-8a44-8bcb132bff4c	TCGA-BRCA.c6914b68-40d4-4f98-ae22-92a713b29df3.absolute_liftover.gene_level_copy_number.v36.tsv	09e36e43748e57a6dc9155d8474e4bd3	3430406	released
f8ce8b87-c50b-483c-a5ad-83ae08799e17	TCGA-BRCA.2e6c87bb-1fb1-4c26-9081-8848b022d900.absolute_liftover.gene_level_copy_number.v36.tsv	069ee9288ef578af844f5396b4c33bf7	3430022	released
05fc1bf8-49d9-47f5-8bb8-3052bdc62dac	TCGA-BRCA.55a8c247-5d96-4f48-9fd6-a18f75e9dc32.absolute_liftover.gene_level_copy_number.v36.tsv	cc719511ba9788c3e5acd53014f9059a	3431990	released
23a88041-2fea-47bc-b3d3-6a8af6b15c57	TCGA-BRCA.260e860c-9034-4c71-bc77-db7f25ae2baf.absolute_liftover.gene_level_copy_number.v36.tsv	aded5d4d19db5c275a89fa47223c26e9	3431018	released
8e8d7702-a354-42ea-bf4a-36ed688db31d	TCGA-BRCA.1fe5b258-cd2d-401f-b119-75f183b44711.absolute_liftover.gene_level_copy_number.v36.tsv	ffecc93c1722ce69b55fc120cf412f23	3437564	released
c1ac1963-a45b-4095-8c66-5e47dc3eaf9e	TCGA-BRCA.907cd6bb-05fd-4557-b21d-d8d8d16fb8a3.absolute_liftover.gene_level_copy_number.v36.tsv	bc03fee53c1024efe45d35f574fb5967	3432737	released
195d92cc-e1b4-42ad-93cd-af7aca10ab9b	TCGA-BRCA.97bcb0a5-f1c7-4277-bce3-763473b3ff4f.absolute_liftover.gene_level_copy_number.v36.tsv	0990c17ab7ace58642478db7e27906da	3436274	released
d79665ba-bbec-4ce0-93df-75f4fb3035a2	TCGA-BRCA.091f70c0-586a-49e8-a0e5-0b60caa72c1b.absolute_liftover.gene_level_copy_number.v36.tsv	215245dd8eb4f1a72abc4a44a595ddec	3432191	released
600dd19f-ec75-4c86-99a5-1938719551a4	TCGA-BRCA.380ab3e1-4711-4b6b-9914-8e826c2d58c0.absolute_liftover.gene_level_copy_number.v36.tsv	7c5c9de1ddcb79c20c70eeabcccc8ca7	3436079	released
a8860588-8224-4353-bc1c-2a3cf3e168bc	TCGA-BRCA.de299c77-a9d8-4acf-97ae-337427f27132.absolute_liftover.gene_level_copy_number.v36.tsv	021b6f0c9f6bad9cf112dafd02eb2666	3431051	released
8810f2db-f0b3-45b3-83b0-eef60580f851	TCGA-BRCA.2b2697ab-f5e8-476f-b043-62ecdf1ca8b0.absolute_liftover.gene_level_copy_number.v36.tsv	93e7eec2f8cbc7b30a559511aeea0fd6	3431819	released
2913101f-78d8-4a83-aac9-426828dc190c	TCGA-BRCA.f4aa579c-fa0c-4313-a4a1-ca88a367d71f.absolute_liftover.gene_level_copy_number.v36.tsv	e8d2e1bb62ce39cb082baed95e9bd6a7	3431882	released
ec123727-9497-4031-8da9-1eaec3fef470	TCGA-BRCA.52ebb933-775a-448c-82ba-42fd1da8cf2e.absolute_liftover.gene_level_copy_number.v36.tsv	a1cecbd8278ea2265e4c8047eac50873	3431180	released
fd8b81c9-d354-4e3c-86df-e00703e8e9b0	TCGA-BRCA.80737d22-494c-491b-82de-4e3ab2f693ef.absolute_liftover.gene_level_copy_number.v36.tsv	d89f72f96032117a73ab6b7c33971534	3432215	released
93467e1c-cf13-46c9-869f-c15979a9e13e	TCGA-BRCA.e3703f32-e1f2-4f3a-9861-6e25fdbd8144.absolute_liftover.gene_level_copy_number.v36.tsv	3c22ef0e7481083ae2e9112535e31468	3431387	released
55073dff-557e-45e7-92a5-754c2a041c07	TCGA-BRCA.d0d4963f-0739-4d50-a631-119847fc08d7.absolute_liftover.gene_level_copy_number.v36.tsv	01beb1cf50ae9df96e27a13d1afecc1c	3431534	released
6a63a860-4efb-4e79-8544-09347c8aab10	TCGA-BRCA.0d02b005-05e4-4287-b451-40a4424d1a54.absolute_liftover.gene_level_copy_number.v36.tsv	42e5511d37b3d46a22c4ce13eda53752	3431177	released
4ef50c47-7298-418d-a3fd-8387b7c1688b	TCGA-BRCA.67091f0b-d37a-45b7-9b30-9254fdf898a5.absolute_liftover.gene_level_copy_number.v36.tsv	27cd0b30016e4c61b494cc53e8d9b0fd	3435296	released
de49434b-3e65-4877-821d-070c6e943054	TCGA-BRCA.1a7b4ca8-2987-4327-a79d-9a54531434e8.absolute_liftover.gene_level_copy_number.v36.tsv	75ac0fb2a9e96d1bd94a6220076c7f30	3437360	released
412b781a-5761-43f0-a0bb-2da38965f1d5	TCGA-BRCA.5ed8c239-3f5f-409e-9d46-8995ca7fa57d.absolute_liftover.gene_level_copy_number.v36.tsv	24ccdfec92b0930e5bff10f9d60a1263	3432446	released
4565d9b7-302e-4eb4-bb6b-c204c9f74d82	TCGA-BRCA.b23312bc-ad6f-4e38-83e3-c7459ceaf7bc.absolute_liftover.gene_level_copy_number.v36.tsv	3a20fd284b9cb15eac43cae728423bd6	3430823	released
2dcae483-e099-4cc5-b6ee-74fea6c00051	TCGA-BRCA.e4df045b-7b42-4c67-8671-cab204450719.absolute_liftover.gene_level_copy_number.v36.tsv	844682028e8ccd4e08160115c80da3c1	3432680	released
b27e4799-dac6-424b-bf64-36db62503e2a	TCGA-BRCA.5018e45a-c0ab-462d-8c8b-9fe67b472002.absolute_liftover.gene_level_copy_number.v36.tsv	a01148e39b1fe0d48e75003f189c7de3	3436478	released
8eb30f71-44bc-4487-9b29-eb43f491bed5	TCGA-BRCA.49f9eae1-6d7c-45a8-bcf1-b321f980a581.absolute_liftover.gene_level_copy_number.v36.tsv	c7463048ff7ce9571d05efbad5191860	3431882	released
1183d712-40b2-4f1a-aec2-510e4a273a98	TCGA-BRCA.28b9b7dd-f419-4894-a629-eee1891015e1.absolute_liftover.gene_level_copy_number.v36.tsv	faf9468df6f5367ec746760b8008561c	3432110	released
4367c599-dd72-435b-bf33-c650c3026081	TCGA-BRCA.135f0af7-da27-4a64-b7a5-16c0eaa1df7a.absolute_liftover.gene_level_copy_number.v36.tsv	a45db4a6ca3dee91bdf552899aecbee6	3432155	released
e56e5233-a6c2-4752-a141-f3a3b4fd47cb	TCGA-BRCA.3b7dc667-6a9b-46e3-b0db-f11980cac1fe.absolute_liftover.gene_level_copy_number.v36.tsv	b98504daefdbf96cb40a43ab54bd9cd7	3431444	released
80b6b16d-ad56-449e-a574-7b203d66463f	TCGA-BRCA.e66a0d0b-c237-41dc-8411-beeee54998ec.absolute_liftover.gene_level_copy_number.v36.tsv	ec5449f3b26147411cbf31ef688bdee3	3432155	released
0c96120a-fb09-4f67-8e9d-67f2893190d2	TCGA-BRCA.42d878a6-160a-40a3-a72b-f5e9a4270b2d.absolute_liftover.gene_level_copy_number.v36.tsv	2844dbb3324337bf41de328c5161a133	3435452	released
52e688ea-db15-4b17-a61d-d48120ba1aab	TCGA-BRCA.cb51709b-1103-435b-b9da-eb362eae58fe.absolute_liftover.gene_level_copy_number.v36.tsv	c5942b1eb7d8e8e3e92e6c5ef5796646	3444143	released
adfd3bb0-5532-4203-9c02-315c781406f0	TCGA-BRCA.2b58ea3d-2a6b-4acb-9db2-526ad07551bb.absolute_liftover.gene_level_copy_number.v36.tsv	67fb0b7c0c4b69cd7fd8ef2771cb8685	3431543	released
45f5f3ff-d359-46c8-8ade-e6fdefbd3140	TCGA-BRCA.04dac9e1-f867-481c-aa21-5c17336af1fd.absolute_liftover.gene_level_copy_number.v36.tsv	2d33898e19b2bb8660bf0eca276f7fc4	3430991	released
ba932456-6e8f-4ab6-846c-356b1fd28dab	TCGA-BRCA.e7e113cc-1203-4bd9-9411-1f8dfacb7968.absolute_liftover.gene_level_copy_number.v36.tsv	335b6860967f32f1509a5c8cdfb56a76	3431462	released
ad98f140-4935-45d2-9660-a7bb596d0fbc	TCGA-BRCA.1d7e40a7-9af9-45db-9586-9f8a3f6a1824.absolute_liftover.gene_level_copy_number.v36.tsv	8207ee388edb6c6d9dd3fb6ea0a70693	3431954	released
90961b83-3659-40f8-ab20-ab28d50aacff	TCGA-BRCA.5c02b684-a187-4b98-8e99-3b8234ac9161.absolute_liftover.gene_level_copy_number.v36.tsv	0cde231aa229cf3d07fdf6f6af9987bf	3431996	released
d32386f7-70e9-42a3-955f-6141ccd04bf6	TCGA-BRCA.bd5865c1-e787-42c6-94d7-456b97b866e8.absolute_liftover.gene_level_copy_number.v36.tsv	8bb86d3392930cf35e217d87fc8d34dc	3436208	released
e80d8e16-c90c-4b1c-9b1f-dd5133995819	TCGA-BRCA.58138777-4be6-498c-9b6c-4dab28541ec7.absolute_liftover.gene_level_copy_number.v36.tsv	0230ff6f0c32c39e39464384943849e5	3430877	released
de8ef215-01f0-47ab-b4b7-fa43bc621917	TCGA-BRCA.4fe0a5b3-cc20-4dc4-8d8a-6417866e392b.absolute_liftover.gene_level_copy_number.v36.tsv	40670f9e9dfa817dd36a82fc0799ed44	3429782	released
1ad531a2-b4ab-41b2-8249-82ffa2a8d1fc	TCGA-BRCA.298c4e12-a695-48f1-830a-ae66a78e3ee4.absolute_liftover.gene_level_copy_number.v36.tsv	5d9ba213a23048ce134793e83862f464	3430382	released
1e8c062b-6b5d-4270-92eb-13dac4b446b8	TCGA-BRCA.d0f71973-7cb2-4541-a0df-6e608af68899.absolute_liftover.gene_level_copy_number.v36.tsv	8a5bcff985b68631f8eff19c97f7bccf	3430331	released
0bb63221-2a86-49cf-9827-95cbb955f226	TCGA-BRCA.6fa29a88-190a-4394-b84b-8eb6d12f5339.absolute_liftover.gene_level_copy_number.v36.tsv	e65d22e0159bee760159f2aa8516a596	3431222	released
72945e44-e115-4a44-8d6b-db6b6a36520c	TCGA-BRCA.fe110a00-ddf8-468a-966e-4823df9cbe40.absolute_liftover.gene_level_copy_number.v36.tsv	fba41b13b317d112fde3f1a28acb40d7	3428594	released
4b1e1384-c404-4179-af46-3d6018b739f4	TCGA-BRCA.17bd1937-b31e-46af-8334-49b86f7a1922.absolute_liftover.gene_level_copy_number.v36.tsv	30625ec7b40fb7bc3c1d5a53805f583d	3429959	released
6a24b723-4364-4ba9-9e84-3b4b38d394d4	TCGA-BRCA.06007408-83ae-42dd-b7ea-bd017e97669f.absolute_liftover.gene_level_copy_number.v36.tsv	4b28762402e673d1c43ff8ae4e455e7f	3428288	released
a9c83ccc-0a61-4fdd-bc8a-78e2292d9b1f	TCGA-BRCA.936d1d83-4360-4be3-8de2-8ed7414c01dc.absolute_liftover.gene_level_copy_number.v36.tsv	93edf50117928f4b8432de82f1310126	3432752	released
ee9f0eae-f467-48eb-a359-7c4e4782ddc9	TCGA-BRCA.358c7629-e5dc-4191-aece-4a0e0eb0d5da.absolute_liftover.gene_level_copy_number.v36.tsv	950f316f7845c404fb09c27a3ea267c7	3432728	released
29ebd22c-ef9d-48a1-b675-f06fad88df9c	TCGA-BRCA.b96324a1-55fb-4b3a-b813-0305e6bd31c2.absolute_liftover.gene_level_copy_number.v36.tsv	55e18e50788123e257f23c207a676c86	3431786	released
7c3718fb-ac68-4299-992e-d2768da8ae07	TCGA-BRCA.34401e18-8273-4fbb-bbf6-4830e1d7cc96.absolute_liftover.gene_level_copy_number.v36.tsv	7fb2300782f6881fefbfbd52b8137e8d	3431183	released
7f08463e-d118-47cb-ad3f-10ea4ce153ff	TCGA-BRCA.cc0c2c46-bf0a-4a5d-b441-55037838b7d5.absolute_liftover.gene_level_copy_number.v36.tsv	7dd40dcafeaba5ea813077c6b5bcaf59	3431528	released
189766ec-6c3b-4573-a3a8-c247c02aa42c	TCGA-BRCA.da561a17-8bdc-4bbb-b6be-c4fe38e5b1b9.absolute_liftover.gene_level_copy_number.v36.tsv	c9e2aea41a1aba6813004c6a730bd900	3430868	released
5a5c3a26-ad7c-4114-99b2-f50b6452f442	TCGA-BRCA.02275f5e-a3bf-4759-b481-d5ef710dff56.absolute_liftover.gene_level_copy_number.v36.tsv	7c4cf662f3674903f5370fb12654d7c9	3432116	released
15495799-5f24-481d-989e-d3f7599ee643	TCGA-BRCA.037b8a48-b345-4971-9226-dc9199a29d82.absolute_liftover.gene_level_copy_number.v36.tsv	ad007b841ab9cd26d2fb0404d9466903	3432488	released
06cdc159-17da-40f0-aedf-30d033e41ea7	TCGA-BRCA.a03329fe-b674-48be-9ef6-0c4d4f439830.absolute_liftover.gene_level_copy_number.v36.tsv	5f3cd99ceec768f6a0635b9a214bc162	3436703	released
0d0a9251-ecf6-4cdd-a558-6221caa2491f	TCGA-BRCA.7f4d75ed-36ef-4cca-a38b-3f4b3f65fb75.absolute_liftover.gene_level_copy_number.v36.tsv	29375c0e5595903e08a064d35c9ce62f	3436040	released
b5a527e3-3657-4d0d-aa9c-4f04dcf6af8b	TCGA-BRCA.3d2d8785-65ba-4b5e-a5b8-8ceed713b8f6.absolute_liftover.gene_level_copy_number.v36.tsv	a06f03b5e06ab59da243eefd7109653d	3432347	released
83cf1d13-01e6-4ac6-87d1-6d4e22a24113	TCGA-BRCA.b48037f7-5060-4cd6-b8b1-07d77bd8c858.absolute_liftover.gene_level_copy_number.v36.tsv	5961ddc00a8f25fd98c4c66c0f60622e	3431396	released
024ab1f6-96cd-4ac8-8ae2-a779a6d75bfb	TCGA-BRCA.6afb99b2-188d-4de2-9d42-821be341609d.absolute_liftover.gene_level_copy_number.v36.tsv	4b136fd19f9771ab03e8ec024c7a6cb2	3431159	released
55efb570-0a68-4fb7-bda8-90903880625d	TCGA-BRCA.963b652a-9415-435b-ab29-0fdb15de3305.absolute_liftover.gene_level_copy_number.v36.tsv	20a2fc7abde767a009e51c4dd7fbd532	3437546	released
092228eb-23e3-4911-9fa5-8ea8fd3439ae	TCGA-BRCA.2518f7da-afba-4a61-9ff1-41bc919e10af.absolute_liftover.gene_level_copy_number.v36.tsv	19349cf4d44bb0937b32cf08053dcc7e	3430967	released
f0ac33c3-5112-40a4-9506-d5893a56b2d9	TCGA-BRCA.8141d561-b148-446e-b500-566f1a2cd075.absolute_liftover.gene_level_copy_number.v36.tsv	96776dc7a4a6372e85d5922aa317370c	3436496	released
03da0f2f-0672-4480-a368-475c2e49daf3	TCGA-BRCA.8ed5d79e-3f1b-497f-b9da-fde3a6798c21.absolute_liftover.gene_level_copy_number.v36.tsv	2a83ba6e9d9a7f686b80a87a5a3f0992	3432128	released
1db17b00-5489-4844-b1a9-1feadd6c4b87	TCGA-BRCA.671267f1-3fef-4709-8df2-97b8cb9cf052.absolute_liftover.gene_level_copy_number.v36.tsv	4a34c9964ce62eb4b0d386bb8a5a1bb5	3432785	released
eabd87e4-1e15-45b0-baba-5a11f62a3cfa	TCGA-BRCA.96972bfb-01a7-4731-aca8-43dc346feb10.absolute_liftover.gene_level_copy_number.v36.tsv	825e778b3e1d6af7f411d7f6db12a108	3431918	released
67d35e1e-ec10-470c-bc1d-d9cbccaa618f	TCGA-BRCA.b7d03467-5de2-47e1-9f1b-2ab9e2a968f4.absolute_liftover.gene_level_copy_number.v36.tsv	2f75069c801675b79e19e9fc1e5f8c30	3431396	released
021c1079-09e2-4e73-889c-f2153f10fbac	TCGA-BRCA.6eb5b047-3e90-4a41-8082-46a74c008a90.absolute_liftover.gene_level_copy_number.v36.tsv	8187d20506921750eb90482baac3c9f2	3430868	released
9799b0c7-6422-4469-8e1a-1093f8119646	TCGA-BRCA.a5acf8e3-4062-4ee9-a31f-5ab07d991230.absolute_liftover.gene_level_copy_number.v36.tsv	b427ae53509eeacb4787db3c19e6306e	3431438	released
574dcc61-3e70-4b1a-8c4c-f8b8fcd74596	TCGA-BRCA.a4acb159-6b4b-431f-9ae3-1352299bc461.absolute_liftover.gene_level_copy_number.v36.tsv	9f5324685c11baa7cd9b70ca38057dd2	3431309	released
3774e733-2fd7-40f7-a909-b30b13c033aa	TCGA-BRCA.ecb453b9-9594-424f-9a73-be8f90737a6a.absolute_liftover.gene_level_copy_number.v36.tsv	3dfb93ae77282494ed0c6d32705f93de	3432857	released
e5dcea04-1282-4baa-b744-f6389a4a4ec1	TCGA-BRCA.61104111-09d5-417b-9ca6-d53fb28bafec.absolute_liftover.gene_level_copy_number.v36.tsv	31e4d482fd5fa478de12c8060d080866	3431837	released
5d1e483e-e376-4bad-badd-9b391515f90b	TCGA-BRCA.b2b8924a-2ad1-4463-9b5d-c6c5609318ef.absolute_liftover.gene_level_copy_number.v36.tsv	662ce0545d4c9ddc381c47ce7beadc46	3432053	released
cd1a927a-e5de-4811-9897-6a0255e3e4ab	TCGA-BRCA.1c91adc5-4b1d-49e0-b2d3-eb6191a80f8f.absolute_liftover.gene_level_copy_number.v36.tsv	a89e22a06793a95b5ee88b066b4b623e	3430928	released
0a79908c-e89a-4d5a-af97-54532fa2a4f0	TCGA-BRCA.6c2fdfa7-33a8-462e-9d27-8ed7079938d7.absolute_liftover.gene_level_copy_number.v36.tsv	bc79e877705ef55a74127046c8cd0aa7	3430856	released
faf471fb-307c-4da8-9e74-3adc6e3a12e3	TCGA-BRCA.c3288d38-aff7-4cf9-8b44-e3eb22e261ca.absolute_liftover.gene_level_copy_number.v36.tsv	effd246238d512202c4403b1a6f88494	3431627	released
02272fc1-b1d5-43f6-b252-1f49f5d13247	TCGA-BRCA.66665c22-d495-4ae1-a6fe-378d96c05c1a.absolute_liftover.gene_level_copy_number.v36.tsv	ab9b720cf5da3bb93683e59670febb4f	3430481	released
bfb26464-6c18-4cc2-8ece-3cbca16d16be	TCGA-BRCA.c6bd807e-dcb7-4f05-bba1-5caf20e43415.absolute_liftover.gene_level_copy_number.v36.tsv	87f430c89def60493fceb79111a4fc67	3432062	released
a4cf9c4b-bd8a-475a-9394-bda2dcc49ee9	TCGA-BRCA.20e3c431-7416-49c3-88a0-b59801f6b05d.absolute_liftover.gene_level_copy_number.v36.tsv	ddfcaac2b7f90042bd8b22c60119165e	3431549	released
bba91033-ae48-4475-b7d4-5ec586425827	TCGA-BRCA.7013da0d-5e90-4f8d-a489-8077b55309b0.absolute_liftover.gene_level_copy_number.v36.tsv	b95525d831051053924509e60f83159a	3431789	released
15825f00-2135-4f81-94b3-698364ee5566	TCGA-BRCA.9e80cde3-cb84-4a55-a77d-15eb2d799d10.absolute_liftover.gene_level_copy_number.v36.tsv	bb315e3f2b25dab529e5140e5c5b0cf4	3431936	released
0e820cc7-e71a-4021-be32-f2c8583bb9f7	TCGA-BRCA.66b51ec8-15d1-4d1e-9edf-28f2a6b037d9.absolute_liftover.gene_level_copy_number.v36.tsv	456569be4eb74c461bca063990b3e421	3431708	released
8336d65c-b8e1-473c-ae4e-f16a17eed8ea	TCGA-BRCA.268d0a2b-cd03-425f-8775-4202f6a2e339.absolute_liftover.gene_level_copy_number.v36.tsv	6bbad0668ca4187b0f4d6a39f70c6691	3430187	released
0876e015-8dd9-4249-a883-06812b567aca	TCGA-BRCA.784df7f1-e71f-4daa-bfda-0b1b1a69e0b6.absolute_liftover.gene_level_copy_number.v36.tsv	7a7f7182a3feac197b5ade380b1863f6	3431870	released
e77e167c-4d6d-4c29-a702-d23e6c46da6b	TCGA-BRCA.84412819-5a7d-4d8c-a834-7170777e94e6.absolute_liftover.gene_level_copy_number.v36.tsv	de7773064f716b4f1fdb55022ed56907	3429743	released
163652a9-47d0-44d0-b60a-42de690033ed	TCGA-BRCA.aa2d584e-9a6b-418e-a401-c8a17d669cb8.absolute_liftover.gene_level_copy_number.v36.tsv	023b9dbb9c16da8a9140fd334a4ef664	3429797	released
b73c4028-9f6a-4ffd-b73e-6d11e82846fe	TCGA-BRCA.4fe5e02e-c89b-445d-8b84-8db10e210c86.absolute_liftover.gene_level_copy_number.v36.tsv	5d820120d4027ed4f1e5ca4c06dfbf3a	3431966	released
3e7dc97f-13e2-40d4-8c53-2f70d2504a7f	TCGA-BRCA.581771be-7430-4032-8cec-55b339d22c49.absolute_liftover.gene_level_copy_number.v36.tsv	974a27463fafe91299c3ec50d8a547e9	3432281	released
e4dbc1f5-1dc2-450b-a1c6-2218d3f5cb74	TCGA-BRCA.1085f98f-9f84-4d1e-9c07-f6b43cc571b7.absolute_liftover.gene_level_copy_number.v36.tsv	317fe16f811ad69ad408817a7081f484	3431984	released
d7e53684-49a9-4742-99d5-fe99788b7a89	TCGA-BRCA.4f6bea16-ba0c-4c4f-a7b6-188e5b9c58a5.absolute_liftover.gene_level_copy_number.v36.tsv	e62bb72ebab21b83cd5ebe5c5ff710ff	3436223	released
239b35a7-e46c-4538-a6e7-f51852f85be0	TCGA-BRCA.23d1f5b1-6b5f-45f3-b30a-b6b04692ba68.absolute_liftover.gene_level_copy_number.v36.tsv	9c97364da1b1327d5f8b85ac3eb83396	3431033	released
7a09afca-c433-4d35-b237-cfb765e814e2	TCGA-BRCA.03fd168b-3ada-472c-89a9-33dae1531fc3.absolute_liftover.gene_level_copy_number.v36.tsv	fd062d484bb1c3219c4ccf46b082e5be	3435686	released
cd42e49c-e36c-41db-8f19-9af455188e7c	TCGA-BRCA.afe43453-1c7a-45fc-9db5-e2ff478c5077.absolute_liftover.gene_level_copy_number.v36.tsv	271105fe4446dbd61391774348e9471f	3436994	released
0e3b3e28-6990-49f7-9aae-05bb68d161dd	TCGA-BRCA.15e01f89-f689-4b8f-92dd-1037cc87626b.absolute_liftover.gene_level_copy_number.v36.tsv	4b1733ebe75275ceb17ff621f4b13cde	3437459	released
ca9e6e0e-b246-48f4-ba04-fcaf424d2d80	TCGA-BRCA.16ab0981-23d8-4602-ac15-898caa502ff4.absolute_liftover.gene_level_copy_number.v36.tsv	c44e34345d3699de97c46eaff8725b7d	3433052	released
